samples	000004837	000003225	000003327	000008052	000009102	000002137	000008032	000005308	000006206	000002232	000008434	000002239	000009437	000000715	000000505	000007447	000006199	000003330	000003719	000004840	000000506	000003009	000008422	000009100	000008287	000002725	000007977	000005440	000004601	000007975	000006792	000006941	000007698	000005658	000009369	000008031	000001701	000009101	000003134	000008286	000008435	000000075	000006325	000009441	000008437	000007446	000008686	000000001	000007238	000004137	000007341	000009621	000008401	000003556	000009687	000000089	000004145	000008752	000004457	000002087	000009563	000002823	000008826	000006203	000009468	000008268	000008053	000004051	000008244	000006154	000002081	000000280	000008018	000009301	000008403	000009704	000001209	000002820	000000050	000001728	000009339	000008383	000007696	000001993	000001992	000002538	000001063	000003555	000007068	000002529	000000038	000008869	000000056	000009398	000009067	000009442	000004239	000004702	000008627	000006152	000006040	000008592	000008530	000009578	000002133	000008399	000005887	000001083	000001058	000007996	000003835	000006946	000007656	000008019	000008955	000006153	000002534	000008390	000000162	000004471	000006048	000008662	000007345	000009147	000002829	000000705	000003010	000006955	000007062	000008732	000006937	000007064	000005659	000002631	000007995	000008369	000000105	000009010	000008793	000006756	000009300	000002234	000009672	000004303	000000061	000008687	000009443	000008665	000000829	000001054	000000248	000008808	000009640	000003341	000004128	000008247	000008349	000009517	000000073	000000211	000005690	000007590	000008312	000008727	000004468	000000133	000001835	000000005	000005662	000001235	000001944	000005185	000000205	000003622	000009668	000008111	000008269	000004449	000008596	000004592	000007239	000000830	000008615	000002692	000000959	000002838	000008114	000002743	000000199	000008824	000004466	000000170	000008766	000003974	000002734	000008891	000002230	000008765	000000514	000009149	000009620	000008719	000003231	000003627	000004589	000006053	000009370	000000849	000002525	000003621	000009589	000009684	000008636	000008827	000000630	000007997	000008423	000008720	000005747	000004983	000002731	000008688	000006231	000001433	000009272	000009003	000003325	000004604	000009511	000009338	000008841	000000192	000002813	000001827	000000619	000006035	000006644	000005373	000009533	000008384	000008598	000005396	000000847	000007596	000002933	000008325	000009316	000004129	000009520	000009162	000007091	000009644	000000252	000006386	000007761	000001938	000002530	000008905	000009491	000005973	000002839	000008345	000006658	000004614	000000172	000000186	000005981	000004319	000000140	000009366	000009303	000003547	000002347	000001094	000000624	000008591	000001555	000001360	000008595	000000273	000008825	000008056	000009211	000008848	000003011	000004605	000003232	000005467	000009705	000008594	000005576	000009466	000000013	000000509	000009399	000009519	000003559	000000452	000008522	000006412	000002815	000008728	000008807	000007901	000000066	000001823	000008291	000006940	000002736	000004039	000001736	000004364	000008751	000000126	000008792	000002686	000006779	000008057	000000200	000000286	000009273	000004456	000005313	000007338	000001733	000008894	000002082	000008639	000000706	000000971	000004370	000006202	000000082	000009105	000002747	000008637	000006754	000009662	000000041	000000891	000000512	000007172	000008202	000008208	000000623	000005563	000008709	000004138	000001559	000001052	000000733	000008486	000009221	000002423	000009715	000009354	000009545	000006047	000003333	000000144	000006489	000008313	000008546	000008105	000002630	000004972	000008849	000009498	000008521	000008371	000003991	000008823	000006064	000004925	000005907	000002741	000008488	000004454	000003443	000008200	000009686	000009493	000003028	000007902	000006951	000004931	000000107	000008853	000009355	000005379	000009516	000008843	000006952	000007476	000002935	000008965	000002143	000009610	000006336	000003853	000009722	000005656	000009388	000000099	000009667	000005466	000002628	000000218	000002941	000004465	000009577	000008470	000008547	000008533	000008664	000006689	000005777	000004150	000000900	000009079	000007766	000009414	000009534	000009729	000002085	000000138	000009322	000007361	000004738	000001223	000008331	000007462	000009416	000002345	000009673	000003961	000008469	000009417	000001364	000005753	000002739	000000899	000007897	000008871	000004153	000000457	000009595	000002430	000000750	000001553	000009674	000009508	000007655	000006525	000006050	000008705	000009730	000005114	000009721	000009499	000006802	000004308	000009069	000007181	000009683	000000123	000003726	000008038	000008733	000008625	000007467	000009660	000008039	000006393	000009716	000000326	000002817	000000109	000007168	000000120	000009029	000008617	000007589	000009544	000006227	000001397	000009415
MDPE1F914	2162	304	521	1160	549	470	4	1492	354	312	295	539	322	256	1	34	330	0	97	2	1	135	66	41	136	194	332	0	47	0	0	222	4	31	32	37	58	20	445	86	40	74	609	2	200	26	261	158	92	0	73	6	108	49	79	42	86	15	0	0	77	16	124	151	7	122	26	2	426	2	9	23	173	55	36	68	11	6	3	45	28	138	0	2	4	0	78	35	31	0	45	53	0	0	55	0	88	2	74	11	74	0	0	64	12	35	63	0	31	14	0	2	77	125	0	21	0	0	0	0	2	0	23	6	81	14	1	5	14	0	84	22	1	75	43	45	47	0	1	0	25	9	50	98	0	412	3	69	36	52	8	20	42	0	27	0	2	16	0	0	27	0	7	3	0	0	9	6	0	7	2	13	14	4	23	0	28	0	0	0	0	6	88	36	38	1	2	29	3	13	4	42	47	0	6	1	20	60	0	0	2	25	20	45	24	0	0	0	3	40	15	36	20	57	0	10	1	0	0	59	31	67	47	0	0	0	5	2	11	11	1	2	2	0	1	0	0	0	0	0	0	29	0	0	0	0	10	9	21	90	3	16	0	0	0	4	0	89	16	20	1	10	0	7	1	0	13	13	28	1	0	0	0	60	0	0	0	0	24	0	0	67	14	7	4	4	19	10	12	0	15	83	4	19	0	4	19	5	2	0	4	2	5	0	0	0	71	11	50	2	3	0	3	0	0	12	0	0	1	0	0	0	34	13	0	30	6	0	2	3	0	0	0	4	95	7	0	0	11	1	0	0	8	9	2	39	0	13	8	26	1	0	1	0	0	0	0	4	0	0	0	8	1	5	0	3	0	7	0	1	0	7	0	0	8	46	1	0	0	10	11	0	0	0	6	14	5	4	0	0	0	0	0	18	0	0	0	8	0	7	0	1	86	1	51	8	0	2	0	0	3	3	0	9	5	0	0	56	0	15	0	7	0	4	0	0	0	2	24	9	6	32	0	0	1	5	0	1	0	0	0	0	1	0	134	0	0	0	0	0	5	8	0	6	0	12	0	0	0	8	0	6	0	0	0	0	19	0	0	0	0	0	6	5	1	0	0	0	1	0	0	15	2	1	11	0	0
MDPE1F915	649	274	514	566	228	247	1	1096	103	321	265	199	228	109	0	0	54	0	43	0	0	103	62	5	31	150	260	3	14	0	0	55	2	39	24	49	0	4	57	4	68	39	259	0	90	37	363	117	182	0	0	1	34	43	12	31	52	22	0	0	27	108	42	45	1	27	17	0	16	1	2	10	114	43	5	24	37	11	1	7	85	13	0	30	12	0	68	47	42	0	66	61	0	0	0	0	10	1	27	9	71	3	0	24	3	3	20	1	0	12	0	40	60	12	0	4	0	0	0	0	0	0	8	2	95	38	0	4	144	0	29	50	4	2	14	8	22	0	0	0	17	2	0	63	0	51	2	78	29	21	1	2	15	0	40	0	2	4	0	0	32	0	2	10	0	0	14	17	2	13	0	12	24	0	0	0	0	0	0	0	0	5	69	3	8	0	1	6	9	12	7	37	0	0	0	0	15	11	0	0	0	29	18	9	20	1	0	0	11	7	10	60	19	96	0	32	3	0	0	17	7	9	4	0	0	0	3	3	10	12	0	8	34	0	0	0	0	0	0	0	0	7	0	0	0	0	0	19	17	17	0	5	0	2	0	0	0	13	0	0	3	20	0	0	5	0	2	2	4	0	0	0	0	13	0	0	0	0	45	0	0	32	4	4	5	1	66	26	12	0	25	15	6	13	0	6	8	1	2	0	7	5	0	0	0	0	11	9	2	12	5	0	2	2	0	3	0	0	2	0	0	0	4	0	0	2	0	1	2	6	0	0	0	0	2	8	0	0	9	4	0	0	9	3	1	25	0	9	7	25	6	0	3	0	0	0	0	0	0	0	0	8	0	5	2	11	0	7	0	0	0	32	0	0	19	4	2	1	0	10	0	0	0	0	3	16	2	1	0	0	2	0	0	3	0	0	0	4	1	0	0	0	0	0	0	19	1	9	0	1	0	8	2	21	7	0	0	4	0	3	0	4	0	15	0	2	0	5	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	1	0	8	2	0	0	9	0	2	0	0	0	0	4	0	0	0	0	0	17	1	0	0	0	0	0	0	0	8	1	1	0	0	0
MDPE1P514	11	60	18	6	33	15	2313	0	42	22	10	10	0	92	86	23	21	2313	0	0	30	8	9	133	38	4	5	1088	0	83	1	0	0	0	69	15	70	20	1	54	11	3	0	78	2	135	3	0	7	0	0	84	5	0	4	1	0	34	0	1	30	26	4	2	23	109	5	18	78	62	21	6	1	3	12	3	16	2	286	11	27	7	0	0	0	0	10	3	25	0	0	8	0	23	21	85	0	0	0	0	0	36	0	2	13	2	0	108	148	73	4	0	0	0	0	2	0	0	0	0	0	0	151	6	0	132	2	0	0	248	0	15	24	4	9	16	4	2	8	20	0	6	164	0	0	0	5	17	5	15	1	0	46	129	0	98	101	15	0	0	0	34	11	5	55	0	0	13	0	11	11	21	0	17	0	5	18	0	8	0	0	1	0	3	20	13	8	0	78	0	0	7	0	48	12	0	0	3	0	9	67	0	0	0	16	0	32	0	260	0	6	0	0	0	2	7	0	191	10	2	2	0	6	3	233	6	0	6	50	0	12	1	0	0	3	5	1	0	5	9	25	0	2	2	2	265	0	29	2	0	0	14	3	98	0	20	0	0	5	0	0	6	194	0	64	0	4	0	2	8	3	1	12	0	4	26	7	1	0	0	0	0	67	0	0	2	0	3	3	8	9	4	16	0	43	2	2	19	14	80	5	1	0	1	0	12	3	0	0	0	19	66	30	9	18	3	0	1	0	0	75	1	2	0	0	2	0	0	2	4	154	1	0	22	0	0	0	0	0	7	0	6	1	1	6	2	38	0	0	0	0	1	39	2	2	1	22	1	14	8	2	0	2	0	0	26	13	0	4	19	2	0	2	0	0	7	1	0	0	2	0	0	109	0	0	0	6	0	30	4	0	3	3	65	2	9	0	0	20	28	60	0	0	3	0	0	0	68	1	17	0	2	112	0	9	54	150	0	1	0	0	2	4	0	0	18	1	1	0	0	21	4	3	0	0	1	3	0	0	1	0	32	0	0	0	0	73	35	0	0	1	3	2	0	5	12	0	0	10	0	1	0	63	0	2	3	0	0	22	0	2	1	2	2	1	3	8	6	3	0	4	0	9	5	7	0	0
MDPE1P515	70	378	164	58	99	76	849	0	117	35	41	12	4	95	120	122	26	172	6	0	130	19	32	63	33	21	43	242	0	77	0	11	0	3	33	12	322	19	8	47	31	25	0	38	9	285	8	1	16	0	9	34	42	0	14	17	0	6	0	65	13	20	13	12	16	205	6	26	32	20	98	2	0	0	19	9	26	25	222	34	49	31	0	1	0	0	8	0	12	0	0	10	0	2	41	39	0	1	0	0	0	13	0	4	23	15	0	26	29	46	0	1	2	1	0	16	0	2	0	0	0	0	18	1	1	43	2	0	0	173	2	4	40	37	5	30	4	0	44	5	0	0	75	0	8	0	18	5	0	6	0	13	36	18	0	36	9	3	0	0	0	6	28	5	6	0	0	2	0	19	20	22	0	1	0	6	81	0	13	2	0	0	0	27	14	14	15	4	12	0	0	10	0	11	8	0	0	5	1	10	25	3	0	0	29	0	7	1	10	0	0	0	2	2	0	3	4	14	11	0	17	3	0	1	8	1	4	0	4	0	10	1	3	0	13	8	0	0	6	68	25	0	0	0	1	35	0	8	7	0	0	1	3	2	0	15	0	0	10	2	1	2	26	36	34	0	9	0	3	1	2	1	20	1	0	3	7	3	0	0	0	0	6	2	5	0	0	0	3	7	2	2	23	0	22	5	3	5	8	59	21	1	3	1	0	8	0	0	0	1	39	8	35	34	8	5	0	1	0	0	32	0	3	0	0	1	6	9	0	0	11	0	3	7	0	0	0	0	0	10	0	34	2	7	10	2	13	0	0	5	0	0	11	1	2	7	7	0	2	1	21	1	0	5	0	4	6	0	15	19	0	0	7	0	0	8	3	1	0	0	3	0	21	0	0	0	2	7	0	1	0	2	2	25	0	10	0	3	8	8	9	0	0	1	0	0	0	36	1	11	9	0	9	0	0	5	0	0	3	0	0	0	1	0	10	3	0	0	2	0	6	0	0	0	0	0	11	0	2	0	3	12	0	3	0	0	15	8	1	0	1	0	3	0	3	26	0	0	1	0	0	0	5	0	21	0	1	0	9	0	3	2	7	0	0	3	15	2	6	0	0	0	13	5	2	0	0
MDPE1P714	534	157	299	232	160	146	15	26	125	166	108	92	89	274	0	4	117	1	55	0	3	62	39	5	151	99	43	0	603	2	1	69	0	50	7	242	6	3	43	39	10	19	130	8	63	5	540	10	32	0	7	1	40	237	22	13	827	153	0	0	21	41	40	101	2	82	27	4	7	9	78	136	23	26	27	13	2	3	0	62	26	50	0	150	183	0	45	77	6	399	65	26	0	0	18	0	5	0	190	0	39	6	0	20	10	35	105	4	0	28	0	216	56	12	0	25	0	0	0	0	94	1	28	0	5	12	1	47	6	0	32	2	4	62	46	26	17	0	0	3	14	48	45	63	0	97	7	13	0	27	32	18	9	0	248	3	25	103	0	0	2	0	2	84	1	0	234	32	9	10	7	24	20	0	5	0	0	0	0	3	0	15	22	23	2	2	1	16	17	96	18	8	194	5	2	1	27	85	0	2	0	50	1	89	3	0	3	0	2	64	18	0	183	9	3	47	3	0	1	29	47	55	19	0	0	0	0	42	0	5	4	83	18	0	1	0	151	0	0	5	0	35	0	0	0	0	30	4	9	18	0	20	0	5	0	0	0	35	1	0	0	7	0	2	14	0	2	31	107	0	0	0	0	42	0	0	1	0	14	3	0	0	4	13	7	11	2	7	4	4	9	3	14	25	0	0	3	1	2	0	5	10	3	0	2	0	2	36	39	28	0	0	12	3	0	21	0	2	12	0	5	0	18	0	0	24	0	0	20	1	2	0	0	14	31	122	0	0	16	25	0	0	33	5	11	5	0	101	37	9	56	2	0	0	0	0	5	5	2	0	0	37	68	14	76	7	2	0	2	2	0	33	0	0	35	3	0	22	0	12	0	0	0	0	13	3	1	9	0	1	0	1	0	0	0	0	0	6	25	0	0	0	18	1	9	0	43	6	0	3	1	11	0	0	24	21	0	4	0	7	0	1	0	72	0	0	0	44	1	22	0	9	0	0	95	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	17	47	1	10	0	3	0	0	0	9	0	29	0	0	0	0	0	0	0	57	2	0	0	5	6	0	0	0	0	0	0	5	23	0	1	0	0
MDPE1P715	1067	506	601	231	156	221	16	8	134	262	150	647	99	173	9	1	137	3	82	2	5	111	78	8	133	132	128	1	48	0	0	110	0	45	18	748	5	7	143	52	44	36	57	12	111	3	105	27	26	0	7	0	67	143	3	39	21	118	0	0	39	47	42	139	3	28	13	0	0	13	49	295	68	16	35	18	1	6	0	45	6	14	0	22	5	0	45	82	1	0	33	25	0	0	13	0	4	0	37	1	66	8	0	23	20	37	127	2	0	16	0	35	38	73	0	51	0	1	100	0	12	0	26	1	5	24	11	17	0	0	9	15	2	47	48	0	34	0	7	3	1	35	5	68	0	2	3	7	6	14	8	43	24	0	18	0	142	11	0	0	0	0	10	14	7	0	23	11	11	6	5	19	9	0	123	0	6	0	0	3	0	8	48	24	7	3	5	64	17	27	1	8	9	6	0	11	80	20	0	1	0	30	0	48	1	0	1	1	3	40	11	3	12	6	1	8	0	0	5	10	15	0	28	0	0	4	3	14	0	3	16	11	17	0	4	0	6	80	0	1	0	32	0	0	0	1	9	10	12	15	0	5	1	16	0	1	0	10	0	5	1	22	1	14	11	0	10	25	3	2	0	0	1	24	1	2	3	2	30	237	0	0	1	25	17	0	0	3	10	5	3	6	20	33	4	2	13	3	3	0	9	9	12	2	0	0	11	35	5	6	0	10	21	2	8	2	1	0	5	0	8	1	14	0	0	62	0	0	3	4	0	0	0	0	20	6	0	0	10	4	0	0	17	3	25	4	1	8	16	11	39	1	4	0	0	0	3	1	2	0	0	20	30	10	22	10	5	2	1	0	0	4	6	0	12	0	0	0	0	11	0	0	0	0	27	8	6	19	0	2	0	6	0	0	0	4	0	4	4	3	0	8	0	4	18	0	1	21	0	7	4	31	9	0	5	10	0	8	0	20	0	0	0	3	0	4	0	6	0	19	0	21	0	0	2	0	5	0	0	0	0	0	0	4	0	0	0	0	0	0	10	1	1	28	1	3	17	0	2	9	0	18	0	1	0	0	3	0	0	9	3	0	2	1	2	0	3	0	0	0	0	11	4	2	10	0	0
MDPE1P914	482	86	158	164	267	122	62	379	126	757	76	756	68	267	0	36	67	2	38	0	0	20	23	18	84	225	44	5	791	0	0	125	0	20	50	339	48	2	103	51	15	15	716	0	45	65	201	14	20	0	100	2	26	66	9	49	52	289	0	0	25	5	38	97	4	276	5	0	439	3	13	225	29	42	11	23	40	2	0	72	26	133	0	47	6	0	54	59	67	0	41	14	0	0	28	1	5	0	19	3	15	8	0	4	9	12	24	0	59	7	0	127	115	29	0	8	0	0	0	0	33	0	49	3	25	14	1	191	9	0	94	14	0	60	18	58	85	0	0	6	21	84	62	68	0	267	0	142	155	25	93	4	16	0	18	4	12	47	0	0	117	0	18	50	0	0	12	71	5	23	3	35	7	0	40	1	31	0	2	5	0	300	37	31	26	0	3	52	45	12	12	12	87	7	9	2	54	78	0	6	0	53	7	54	23	0	1	0	8	41	68	38	15	27	0	45	0	0	5	26	44	27	27	1	1	4	0	130	23	7	2	36	4	0	5	0	0	0	0	2	0	39	0	0	0	0	4	50	7	20	5	9	0	1	0	0	0	16	0	1	2	51	0	5	17	0	3	31	24	0	0	0	2	22	0	0	5	0	12	0	2	37	6	0	1	30	50	1	11	0	3	15	9	17	0	2	26	6	9	0	7	113	0	0	0	0	36	16	38	22	9	1	22	1	0	20	0	1	3	0	6	0	89	63	0	21	1	0	6	6	0	0	0	6	94	3	0	1	9	0	0	0	38	4	8	4	2	1	13	9	7	0	3	0	0	0	10	1	0	0	5	6	48	46	9	4	0	1	5	0	0	2	1	0	19	42	3	0	0	1	0	0	0	1	22	19	0	1	0	0	0	1	0	54	1	6	0	3	3	6	2	4	125	0	89	17	4	2	5	9	0	12	9	4	32	4	0	41	0	5	0	2	0	4	0	8	0	6	0	2	15	49	0	0	1	2	0	1	0	0	0	0	0	1	44	0	0	0	0	0	0	6	16	4	0	17	0	0	3	1	0	21	0	1	0	0	11	0	0	0	1	0	2	4	0	0	0	0	0	0	2	16	1	9	0	0	0
MDPE1P915	539	231	301	149	112	140	28	564	101	1370	91	449	50	183	0	0	41	0	48	0	0	31	31	8	65	313	39	10	193	0	0	120	1	48	45	299	2	9	92	8	40	26	212	1	50	69	218	21	25	0	1	0	13	77	4	44	71	413	0	0	18	51	18	63	2	85	23	0	24	3	0	274	16	26	4	14	106	3	0	4	53	39	0	208	76	0	41	129	156	0	67	28	0	0	1	0	5	0	1	1	29	8	0	5	2	2	42	0	0	27	1	383	115	7	0	10	0	0	0	0	2	0	13	8	92	38	0	61	131	0	38	63	8	2	12	9	81	0	0	10	20	56	0	89	0	49	0	65	233	21	39	4	18	0	23	1	28	4	0	0	139	2	10	93	0	0	11	118	23	28	0	17	12	7	3	1	3	0	0	5	0	79	12	6	7	0	3	7	75	5	8	33	0	2	0	0	32	10	0	2	0	82	5	14	26	2	3	1	19	19	119	110	22	29	0	177	1	0	6	13	18	6	10	2	0	2	0	99	31	11	1	83	10	0	3	0	0	0	0	1	0	21	0	0	3	7	0	6	12	8	0	7	0	4	0	0	0	20	0	0	0	103	2	0	14	0	1	22	11	0	0	0	0	10	0	3	8	2	25	7	0	43	2	0	3	1	80	24	6	0	21	11	20	14	0	5	2	0	1	0	10	53	0	0	0	0	7	16	0	17	1	3	42	4	0	4	0	1	3	0	3	0	12	2	0	9	1	0	2	11	3	0	0	2	0	2	0	1	44	7	0	1	47	0	3	9	0	11	20	6	12	2	2	0	0	0	6	0	1	1	0	9	6	7	1	49	0	2	2	0	0	27	0	0	45	4	3	1	0	0	0	0	0	2	5	12	0	2	0	0	0	0	0	6	0	16	0	1	0	2	0	8	1	2	0	93	15	6	1	4	0	21	3	31	15	1	0	3	0	0	1	3	0	8	1	3	0	7	8	22	2	5	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	2	0	1	15	3	7	5	1	1	0	0	1	3	0	3	0	0	2	3	0	0	0	0	3	0	3	10	0	0	0	0	0	0	1	2	0	4	1	0	0
MDPE2F514	144	506	472	167	577	236	992	1	312	0	215	3	6	124	1228	19	143	450	22	0	362	67	109	156	340	11	121	557	0	1274	0	34	0	0	440	2	230	108	17	327	135	98	1	672	42	301	1	0	104	0	0	643	150	0	131	1	0	0	0	16	121	14	83	18	322	83	189	31	49	401	29	0	24	0	83	107	62	5	110	20	19	55	0	0	0	0	36	1	100	0	0	44	0	18	217	224	1	3	0	0	0	5	0	21	187	50	0	25	73	102	2	1	0	2	0	92	0	0	0	0	0	0	431	0	0	65	8	0	0	3	7	26	6	14	8	63	0	0	30	4	0	0	149	0	0	0	32	0	0	16	0	10	82	478	0	89	11	2	0	0	0	6	74	0	294	0	0	0	0	33	28	7	0	4	0	0	4	0	103	0	0	0	0	2	140	15	76	0	6	0	0	26	0	5	79	0	0	2	11	0	144	0	1	0	26	0	3	0	28	0	0	0	0	0	1	1	11	60	0	5	10	0	9	0	37	0	0	0	16	1	81	0	3	0	0	95	0	0	2	19	293	0	0	1	0	73	0	4	11	3	0	0	0	197	0	92	1	0	101	15	0	0	48	6	38	0	61	1	1	2	2	0	17	0	9	0	0	0	0	0	0	0	7	5	11	0	0	29	7	118	33	9	36	0	22	61	0	164	2	103	7	0	12	0	0	121	7	0	0	0	2	70	0	25	65	8	0	0	0	0	8	0	1	0	0	0	1	0	0	2	61	0	0	4	0	0	0	0	0	18	0	3	0	35	2	19	95	0	0	0	1	0	20	103	27	4	4	0	1	0	2	4	0	2	0	18	98	0	0	33	0	0	4	0	0	38	0	0	0	0	2	0	45	0	0	0	7	3	31	109	1	7	0	23	0	0	0	16	49	56	41	0	0	0	0	0	0	19	0	2	8	5	11	0	0	26	58	0	0	1	0	0	9	0	0	1	0	0	2	0	25	1	0	0	0	0	75	1	0	0	26	26	0	1	0	0	19	13	0	0	0	0	0	0	0	6	1	0	2	0	0	0	57	0	14	0	0	0	0	0	0	0	9	1	20	0	12	7	6	0	2	2	6	1	3	0	0
MDPE2F515	375	219	539	179	180	365	51	5	133	0	219	1	20	29	158	29	81	5	9	0	167	152	182	65	33	5	50	59	0	101	2	15	4	11	16	1	76	51	24	44	109	95	0	74	53	52	0	2	58	0	4	89	114	0	53	9	0	1	0	10	18	35	76	5	17	26	36	9	1	52	22	0	0	0	79	25	11	24	20	14	11	26	0	0	0	0	18	0	25	0	0	55	0	0	29	77	3	1	0	0	0	5	0	15	41	59	0	15	1	34	0	0	0	0	0	30	0	0	0	0	0	0	1	0	0	8	15	0	0	2	4	2	8	13	3	14	0	0	25	0	0	0	13	0	2	0	46	0	0	3	0	10	8	2	0	2	0	0	0	0	0	0	11	0	2	0	0	0	0	5	24	8	0	1	0	1	19	0	17	0	0	0	0	14	15	13	14	1	0	0	0	3	0	0	2	0	0	0	3	0	17	0	0	0	5	0	2	0	0	0	0	0	1	0	0	0	10	0	0	0	3	0	0	0	0	0	6	0	0	0	3	0	14	0	0	5	0	0	0	29	11	0	0	0	0	6	0	0	10	1	0	0	0	0	0	11	0	0	18	1	2	0	1	32	2	0	18	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	11	26	0	0	1	0	8	0	2	10	0	0	13	0	6	0	8	5	0	10	0	0	1	0	0	0	0	8	1	1	6	13	2	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	2	1	2	0	0	0	0	0	0	0	1	0	2	2	1	10	0	0	2	0	0	2	5	6	0	0	0	0	0	0	0	0	0	0	1	3	0	0	5	0	0	1	0	0	1	0	0	0	0	4	0	4	0	0	0	8	8	0	5	0	4	0	1	0	0	0	5	1	0	6	0	0	0	0	0	0	10	1	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	2	0	0	0	0	4	0	6	0	0	2	0	0	0	1	0	0	0	0	1	2	0	2	0	0	0	0	0	3	0	1	0	1	0	0	0	2	0	1	0	5	1	1	0	0	0	0	0	2	0	0
MDPE2F714	930	467	394	925	375	302	1	39	223	117	145	91	333	161	3	3	328	0	26	0	0	89	42	6	154	70	260	3	65	0	0	54	0	83	8	69	5	15	76	16	36	52	96	2	100	2	304	36	45	0	2	3	29	362	36	22	717	9	0	0	40	35	25	105	11	22	50	1	1	1	28	17	106	43	16	33	3	5	0	16	107	31	0	1	0	0	121	60	3	358	108	18	0	0	52	0	8	3	332	0	54	3	0	86	10	20	184	5	0	31	0	23	13	46	0	24	0	0	0	0	55	0	6	3	2	12	5	6	2	0	16	9	2	91	93	5	25	0	1	0	28	16	56	51	0	51	11	0	2	49	13	5	18	0	170	0	19	52	0	0	2	0	2	3	1	0	172	2	10	9	17	8	28	11	1	0	0	0	0	0	0	4	121	12	11	1	9	16	7	157	3	24	84	6	5	0	25	75	0	0	3	31	2	44	2	0	0	0	0	25	6	0	90	12	0	19	1	0	1	52	34	117	68	0	0	0	0	2	3	17	0	19	14	0	0	0	37	0	0	0	5	17	0	0	0	0	28	0	8	36	0	44	0	0	0	2	0	108	10	2	0	4	0	3	7	0	17	15	171	0	0	0	3	77	0	0	1	0	17	0	0	0	1	1	4	0	0	4	11	15	22	8	5	44	1	1	21	2	4	0	1	1	8	0	0	0	5	12	33	8	0	0	1	0	2	12	0	0	4	0	0	0	21	0	0	26	0	0	4	2	0	0	0	0	33	124	0	0	13	65	0	0	14	2	4	12	2	83	17	20	16	0	0	2	5	0	0	8	0	0	0	22	7	2	23	2	1	0	0	0	0	46	0	0	7	11	0	12	0	31	2	0	0	0	22	5	1	11	0	2	0	1	0	0	0	0	0	10	4	4	0	6	9	3	7	0	0	7	0	1	12	5	0	0	2	16	0	4	0	38	0	2	0	51	0	0	0	49	1	17	2	1	0	0	64	0	2	0	0	0	0	0	0	0	22	0	0	0	0	0	12	29	0	1	0	3	2	0	0	12	0	19	0	2	1	0	1	0	0	73	0	0	4	4	4	0	0	0	0	0	0	22	9	0	10	0	0
MDPE2F715	1265	375	681	419	217	241	1	6	57	51	288	209	176	93	13	1	51	0	109	0	8	218	132	5	18	40	183	0	0	0	0	26	3	18	9	113	4	14	108	22	71	55	32	3	160	3	43	12	94	0	3	1	81	50	14	1	21	5	0	1	49	20	53	36	8	14	51	1	2	10	14	22	138	7	38	28	0	3	0	6	3	7	0	1	2	0	32	25	0	0	18	41	0	0	8	1	10	0	69	2	46	3	0	35	20	55	84	3	0	9	0	3	3	89	0	32	0	0	19	0	2	0	9	0	0	13	13	0	0	0	9	13	0	28	32	0	3	0	2	0	1	1	4	10	0	5	6	1	1	30	0	40	16	0	20	0	11	0	0	0	0	0	4	2	1	0	9	4	0	0	0	2	4	4	49	0	1	0	0	0	0	0	45	6	1	0	0	24	0	12	0	22	2	0	0	3	13	9	0	0	1	5	0	25	0	0	0	0	2	18	1	4	7	4	0	1	5	0	0	8	8	0	15	0	0	0	7	3	2	3	10	2	4	0	0	0	2	12	0	1	0	0	0	0	0	0	3	0	17	2	1	5	0	3	0	0	0	17	2	4	0	0	0	2	3	0	9	8	10	0	0	0	0	12	0	0	0	0	9	47	0	0	0	57	19	0	0	8	8	1	17	6	6	23	0	6	6	1	1	0	1	1	21	0	0	0	6	15	4	3	0	0	0	0	1	1	0	0	6	0	0	0	2	0	0	18	0	0	0	0	0	0	0	0	4	9	0	0	1	2	0	0	3	17	4	10	0	7	2	1	22	0	0	0	0	0	0	0	0	0	0	4	2	1	7	1	2	4	0	0	1	8	0	0	4	0	0	0	0	16	0	0	0	0	2	0	0	9	0	1	0	9	0	2	0	0	0	5	0	3	0	0	0	0	4	0	2	3	0	0	4	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	3	0	2	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	10	1	0	17	0	1	15	0	0	13	0	2	0	0	0	0	5	0	0	7	0	0	0	0	4	0	0	0	0	0	0	6	0	2	2	0	0
